sim.id,variable,measurement,method,value
75,z_40,mean,mcmc,1.13043996790227
75,z_40,sd,mcmc,0.354352108120156
75,z_41,mean,mcmc,1.45338599467009
75,z_41,sd,mcmc,0.331670634242715
75,z_42,mean,mcmc,-1.01376467306518
75,z_42,sd,mcmc,0.462389358278066
75,z_43,mean,mcmc,-0.544600309890462
75,z_43,sd,mcmc,0.442590728565786
75,z_44,mean,mcmc,1.26371041700752
75,z_44,sd,mcmc,0.350142665016579
75,z_45,mean,mcmc,0.34062976478572
75,z_45,sd,mcmc,0.41040395186608
75,z_46,mean,mcmc,-1.52332167216018
75,z_46,sd,mcmc,0.459088071806423
75,z_47,mean,mcmc,0.624362771294815
75,z_47,sd,mcmc,0.391718389468421
75,z_48,mean,mcmc,0.801911364703897
75,z_48,sd,mcmc,0.384425849225065
75,z_49,mean,mcmc,1.16590888860215
75,z_49,sd,mcmc,0.36711981479775
75,z_50,mean,mcmc,-0.413964349021148
75,z_50,sd,mcmc,0.450786837052672
75,z_51,mean,mcmc,0.64567570733025
75,z_51,sd,mcmc,0.390557375818382
75,z_52,mean,mcmc,1.55174459645931
75,z_52,sd,mcmc,0.328296056115027
75,z_53,mean,mcmc,1.38123640588631
75,z_53,sd,mcmc,0.345324586032327
75,z_54,mean,mcmc,-1.19203395880482
75,z_54,sd,mcmc,0.456741689512169
75,z_55,mean,mcmc,-1.12207066419076
75,z_55,sd,mcmc,0.456613491734834
75,z_56,mean,mcmc,-0.285449691863128
75,z_56,sd,mcmc,0.437043312694793
75,z_57,mean,mcmc,-0.262691581736841
75,z_57,sd,mcmc,0.428438757350181
75,z_58,mean,mcmc,-0.465492605477164
75,z_58,sd,mcmc,0.450125018655315
75,z_59,mean,mcmc,0.289811174253514
75,z_59,sd,mcmc,0.405942148273499
75,z_60,mean,mcmc,0.100625002450989
75,z_60,sd,mcmc,0.407343945713605
75,z_61,mean,mcmc,-0.218771734317352
75,z_61,sd,mcmc,0.450130586027334
75,z_62,mean,mcmc,0.775307462744408
75,z_62,sd,mcmc,0.38486381033973
75,z_63,mean,mcmc,-0.739956505315852
75,z_63,sd,mcmc,0.445158409562104
75,z_64,mean,mcmc,0.308097720233676
75,z_64,sd,mcmc,0.419112666420614
75,z_65,mean,mcmc,-0.803044096876127
75,z_65,sd,mcmc,0.45864238555946
75,z_66,mean,mcmc,0.368201568663137
75,z_66,sd,mcmc,0.408066438976791
75,z_67,mean,mcmc,-0.00946744143758574
75,z_67,sd,mcmc,0.413875669753228
75,z_68,mean,mcmc,-0.844795378258743
75,z_68,sd,mcmc,0.457188255546131
75,z_69,mean,mcmc,-0.325393859994967
75,z_69,sd,mcmc,0.431113212250239
75,z_70,mean,mcmc,-0.19152752406044
75,z_70,sd,mcmc,0.422791704997997
75,z_71,mean,mcmc,-1.00479761786318
75,z_71,sd,mcmc,0.455092994056906
75,z_72,mean,mcmc,-1.15444482899282
75,z_72,sd,mcmc,0.455434085140925
75,z_73,mean,mcmc,-0.75494098906391
75,z_73,sd,mcmc,0.452245195502768
75,z_74,mean,mcmc,-0.952371291902186
75,z_74,sd,mcmc,0.460263650282742
75,z_75,mean,mcmc,-1.07015732214091
75,z_75,sd,mcmc,0.453347414381968
75,z_76,mean,mcmc,-1.80719455948164
75,z_76,sd,mcmc,0.463232759604061
75,z_77,mean,mcmc,-0.580015184336907
75,z_77,sd,mcmc,0.431872608526417
75,z_78,mean,mcmc,0.122149575086101
75,z_78,sd,mcmc,0.409066539535121
75,z_79,mean,mcmc,-0.600675206825057
75,z_79,sd,mcmc,0.441663275821414
75,z_80,mean,mcmc,-1.2456506486192
75,z_80,sd,mcmc,0.456908366484067
75,z_81,mean,mcmc,2.06422405893597
75,z_81,sd,mcmc,0.291188972113202
75,z_82,mean,mcmc,1.10273980659131
75,z_82,sd,mcmc,0.370334103219299
75,z_83,mean,mcmc,-0.973014748083375
75,z_83,sd,mcmc,0.449895463059246
75,z_84,mean,mcmc,0.411752092369022
75,z_84,sd,mcmc,0.397864388574523
75,z_85,mean,mcmc,-0.694224501944796
75,z_85,sd,mcmc,0.450328949436521
75,z_86,mean,mcmc,1.58942764282473
75,z_86,sd,mcmc,0.327130357968041
75,z_87,mean,mcmc,0.948593185957041
75,z_87,sd,mcmc,0.372144833359225
75,z_88,mean,mcmc,-0.867972500964991
75,z_88,sd,mcmc,0.445359288553497
75,z_89,mean,mcmc,1.90270201337762
75,z_89,sd,mcmc,0.304611223522497
75,z_90,mean,mcmc,-1.82398647297075
75,z_90,sd,mcmc,0.463424073508772
75,z_91,mean,mcmc,-1.24210501063489
75,z_91,sd,mcmc,0.460711852645635
75,z_92,mean,mcmc,1.08184467067149
75,z_92,sd,mcmc,0.370236349423181
75,z_93,mean,mcmc,-0.53744850215038
75,z_93,sd,mcmc,0.449553470415152
75,z_94,mean,mcmc,0.741934264888701
75,z_94,sd,mcmc,0.388022656750609
75,z_95,mean,mcmc,0.14911416006289
75,z_95,sd,mcmc,0.415105213835696
75,z_96,mean,mcmc,-0.443563142894259
75,z_96,sd,mcmc,0.435280508561225
75,z_97,mean,mcmc,0.179610081070581
75,z_97,sd,mcmc,0.410636828461232
75,z_98,mean,mcmc,2.45096806734001
75,z_98,sd,mcmc,0.247793872586947
75,z_99,mean,mcmc,-0.391508226680974
75,z_99,sd,mcmc,0.439982297342706
75,z_100,mean,mcmc,-0.0397261802597703
75,z_100,sd,mcmc,0.426592723863173
75,z_101,mean,mcmc,-0.838344804491748
75,z_101,sd,mcmc,0.450029678142279
75,z_102,mean,mcmc,-0.0767798569868716
75,z_102,sd,mcmc,0.421696128059459
75,z_103,mean,mcmc,0.26139652305935
75,z_103,sd,mcmc,0.40892321765783
75,z_104,mean,mcmc,0.828548152822363
75,z_104,sd,mcmc,0.377651468484406
75,z_105,mean,mcmc,0.911973118464231
75,z_105,sd,mcmc,0.371170509956236
75,z_106,mean,mcmc,1.81979710897352
75,z_106,sd,mcmc,0.30562671418801
75,z_107,mean,mcmc,0.0381637031123341
75,z_107,sd,mcmc,0.428719472316215
75,z_108,mean,mcmc,-0.549369321465463
75,z_108,sd,mcmc,0.431158573264347
75,z_109,mean,mcmc,0.971599598496211
75,z_109,sd,mcmc,0.371180616359541
75,z_110,mean,mcmc,-0.877224013812066
75,z_110,sd,mcmc,0.462108347631843
75,z_111,mean,mcmc,0.226752106090703
75,z_111,sd,mcmc,0.412798452305244
75,z_112,mean,mcmc,-1.59338593971788
75,z_112,sd,mcmc,0.469786112664784
75,z_113,mean,mcmc,1.06640183533983
75,z_113,sd,mcmc,0.378594734482122
75,z_114,mean,mcmc,-0.732382550180634
75,z_114,sd,mcmc,0.431914312133426
75,z_115,mean,mcmc,1.50182287832404
75,z_115,sd,mcmc,0.330135427040901
75,z_116,mean,mcmc,0.802260013985754
75,z_116,sd,mcmc,0.362955621245389
75,z_117,mean,mcmc,-0.690930243687454
75,z_117,sd,mcmc,0.448447526558622
75,z_118,mean,mcmc,-0.60864655239134
75,z_118,sd,mcmc,0.439498814999731
75,z_119,mean,mcmc,-0.606796111616091
75,z_119,sd,mcmc,0.439910462432391
75,z_120,mean,mcmc,1.30993618476284
75,z_120,sd,mcmc,0.349557684687753
75,z_121,mean,mcmc,-0.437691468461554
75,z_121,sd,mcmc,0.426245841957867
75,z_122,mean,mcmc,-0.39877480129892
75,z_122,sd,mcmc,0.445862855117687
75,z_123,mean,mcmc,0.00780656944717498
75,z_123,sd,mcmc,0.422421244958067
75,z_124,mean,mcmc,-1.04795294858208
75,z_124,sd,mcmc,0.455465101406211
75,z_125,mean,mcmc,0.439720449758646
75,z_125,sd,mcmc,0.4034651101544
75,z_126,mean,mcmc,0.847245432677744
75,z_126,sd,mcmc,0.386948076090951
75,z_127,mean,mcmc,-1.2663303539543
75,z_127,sd,mcmc,0.463791099404262
75,z_128,mean,mcmc,-1.98002123021549
75,z_128,sd,mcmc,0.47382588114548
75,z_129,mean,mcmc,-0.0595834809347046
75,z_129,sd,mcmc,0.415476280046806
75,z_130,mean,mcmc,-0.695085458433919
75,z_130,sd,mcmc,0.446956462766127
75,z_131,mean,mcmc,-1.05244185209472
75,z_131,sd,mcmc,0.448044517061128
75,z_132,mean,mcmc,0.227918700773667
75,z_132,sd,mcmc,0.410783376053408
75,z_133,mean,mcmc,0.740772684622081
75,z_133,sd,mcmc,0.39246913685753
75,z_134,mean,mcmc,-1.08743754745621
75,z_134,sd,mcmc,0.454531213089671
75,z_135,mean,mcmc,0.298828766025359
75,z_135,sd,mcmc,0.407243412830212
75,z_136,mean,mcmc,-0.718378544714914
75,z_136,sd,mcmc,0.447317847766679
75,z_137,mean,mcmc,-0.0550675337577649
75,z_137,sd,mcmc,0.416211749854067
75,z_138,mean,mcmc,0.981031155155951
75,z_138,sd,mcmc,0.388868988405693
75,z_139,mean,mcmc,1.58454200255547
75,z_139,sd,mcmc,0.336779181956994
75,z_140,mean,mcmc,0.173019142036039
75,z_140,sd,mcmc,0.413537108089422
75,z_141,mean,mcmc,1.83332729879777
75,z_141,sd,mcmc,0.307021789210689
75,z_142,mean,mcmc,-0.850007644263742
75,z_142,sd,mcmc,0.472844992632301
75,z_143,mean,mcmc,-0.385105947414966
75,z_143,sd,mcmc,0.438478815494036
75,z_144,mean,mcmc,-0.568247028850717
75,z_144,sd,mcmc,0.450079837086697
75,z_145,mean,mcmc,-0.103057998543716
75,z_145,sd,mcmc,0.436334322786572
75,z_146,mean,mcmc,0.311173162235624
75,z_146,sd,mcmc,0.416786308166637
75,z_147,mean,mcmc,0.401209691346617
75,z_147,sd,mcmc,0.392476892165295
75,z_148,mean,mcmc,-1.3704040611414
75,z_148,sd,mcmc,0.458957212362696
75,z_149,mean,mcmc,-0.506455451399886
75,z_149,sd,mcmc,0.443910062726626
75,z_150,mean,mcmc,1.83123893920574
75,z_150,sd,mcmc,0.300933809003312
75,z_151,mean,mcmc,-0.365953115779763
75,z_151,sd,mcmc,0.442847032724795
75,z_152,mean,mcmc,0.132478964809273
75,z_152,sd,mcmc,0.417242465710722
75,z_153,mean,mcmc,0.0506205578444485
75,z_153,sd,mcmc,0.417261559450714
75,z_154,mean,mcmc,0.156495407139452
75,z_154,sd,mcmc,0.395469922897274
75,z_155,mean,mcmc,0.890197868763552
75,z_155,sd,mcmc,0.378469689557958
75,z_156,mean,mcmc,0.18822046223635
75,z_156,sd,mcmc,0.418608084618605
75,z_157,mean,mcmc,0.656746210639109
75,z_157,sd,mcmc,0.397757268378554
75,z_158,mean,mcmc,-0.967410256961426
75,z_158,sd,mcmc,0.458165735082403
75,z_159,mean,mcmc,-0.634453764938743
75,z_159,sd,mcmc,0.439138827469354
75,z_160,mean,mcmc,-0.451819246300808
75,z_160,sd,mcmc,0.441809856731603
75,z_161,mean,mcmc,0.616448104351227
75,z_161,sd,mcmc,0.392003408400038
75,z_162,mean,mcmc,-1.0172995103734
75,z_162,sd,mcmc,0.454647104670603
75,z_163,mean,mcmc,1.06047169459185
75,z_163,sd,mcmc,0.378749203457613
75,z_164,mean,mcmc,0.0338888011966585
75,z_164,sd,mcmc,0.435353750262691
75,z_165,mean,mcmc,0.657592179564678
75,z_165,sd,mcmc,0.392380229752009
75,z_166,mean,mcmc,-0.992993891803762
75,z_166,sd,mcmc,0.456727802694101
75,z_167,mean,mcmc,-0.411176939926141
75,z_167,sd,mcmc,0.434167036497721
75,z_168,mean,mcmc,0.247295563370173
75,z_168,sd,mcmc,0.421394744636522
75,z_169,mean,mcmc,-1.16831815039238
75,z_169,sd,mcmc,0.451801466813348
75,z_170,mean,mcmc,-0.059885139900938
75,z_170,sd,mcmc,0.42195290511982
75,z_171,mean,mcmc,-1.10253824055073
75,z_171,sd,mcmc,0.46183827203878
75,z_172,mean,mcmc,-0.389128526083555
75,z_172,sd,mcmc,0.431442588006986
75,z_173,mean,mcmc,0.172869253495788
75,z_173,sd,mcmc,0.411433587453521
75,z_174,mean,mcmc,0.502687327905305
75,z_174,sd,mcmc,0.40485669219189
75,z_175,mean,mcmc,-2.17465218270972
75,z_175,sd,mcmc,0.482522012809943
75,z_176,mean,mcmc,0.213818429262381
75,z_176,sd,mcmc,0.409385012843395
75,z_177,mean,mcmc,0.232708911480464
75,z_177,sd,mcmc,0.400638692838087
75,z_178,mean,mcmc,1.83224337586526
75,z_178,sd,mcmc,0.306065346220706
75,z_179,mean,mcmc,-0.897280845260515
75,z_179,sd,mcmc,0.453705369279034
75,z_180,mean,mcmc,1.15700073077739
75,z_180,sd,mcmc,0.370141334915102
75,z_181,mean,mcmc,-0.984405413280079
75,z_181,sd,mcmc,0.45914310259086
75,z_182,mean,mcmc,0.452996694061729
75,z_182,sd,mcmc,0.409430948439482
75,z_183,mean,mcmc,0.416844991338248
75,z_183,sd,mcmc,0.406687516471698
75,z_184,mean,mcmc,-0.479426766573977
75,z_184,sd,mcmc,0.440323136669693
75,z_185,mean,mcmc,1.14060882504513
75,z_185,sd,mcmc,0.363124698253824
75,z_186,mean,mcmc,-0.116819995676371
75,z_186,sd,mcmc,0.425520149304216
75,z_187,mean,mcmc,0.573751439750054
75,z_187,sd,mcmc,0.388101786236063
75,z_188,mean,mcmc,0.343996243401003
75,z_188,sd,mcmc,0.404793876205329
75,z_189,mean,mcmc,-1.39196411578582
75,z_189,sd,mcmc,0.44917800228007
75,z_190,mean,mcmc,-1.33163445565838
75,z_190,sd,mcmc,0.469809687170805
75,z_191,mean,mcmc,-0.180319096151317
75,z_191,sd,mcmc,0.422503022449496
75,z_192,mean,mcmc,-1.00627585232243
75,z_192,sd,mcmc,0.452274302052733
75,z_193,mean,mcmc,0.248788893612705
75,z_193,sd,mcmc,0.410321725777626
75,z_194,mean,mcmc,0.285355287324901
75,z_194,sd,mcmc,0.407125017162417
75,z_195,mean,mcmc,1.71550266503111
75,z_195,sd,mcmc,0.310257946041181
75,z_196,mean,mcmc,-0.315226903108318
75,z_196,sd,mcmc,0.435264666400383
75,z_197,mean,mcmc,1.47835786355365
75,z_197,sd,mcmc,0.335969720608795
75,z_198,mean,mcmc,-0.512977446109932
75,z_198,sd,mcmc,0.451081632406545
75,z_199,mean,mcmc,-0.689991525211961
75,z_199,sd,mcmc,0.439876198321844
75,z_200,mean,mcmc,-1.18470704533491
75,z_200,sd,mcmc,0.464568374014714
75,z_201,mean,mcmc,0.668080169142819
75,z_201,sd,mcmc,0.410337615267397
75,z_202,mean,mcmc,-0.536584046000444
75,z_202,sd,mcmc,0.442629357240289
75,z_203,mean,mcmc,-0.557493016761867
75,z_203,sd,mcmc,0.448192736553586
75,z_204,mean,mcmc,-0.706370449916056
75,z_204,sd,mcmc,0.429801215728826
75,z_205,mean,mcmc,1.22299086054665
75,z_205,sd,mcmc,0.350045090346436
75,z_206,mean,mcmc,-0.0299788291252169
75,z_206,sd,mcmc,0.421357184596367
75,z_207,mean,mcmc,0.557145523346327
75,z_207,sd,mcmc,0.402626402163143
75,z_208,mean,mcmc,-0.41464577953127
75,z_208,sd,mcmc,0.435608060808232
75,z_209,mean,mcmc,0.557462004537693
75,z_209,sd,mcmc,0.398436995450164
75,z_210,mean,mcmc,0.35509566041331
75,z_210,sd,mcmc,0.414106863767005
75,z_211,mean,mcmc,-0.37579143956759
75,z_211,sd,mcmc,0.439748276316467
75,z_212,mean,mcmc,-0.360553920548701
75,z_212,sd,mcmc,0.444568310614455
75,z_213,mean,mcmc,0.195119749799813
75,z_213,sd,mcmc,0.415395318409317
75,z_214,mean,mcmc,1.36269973850731
75,z_214,sd,mcmc,0.348044681074642
75,z_215,mean,mcmc,-1.40150336523958
75,z_215,sd,mcmc,0.462322260321425
75,z_216,mean,mcmc,-0.346920206220253
75,z_216,sd,mcmc,0.4408950882584
75,z_217,mean,mcmc,0.665258886976639
75,z_217,sd,mcmc,0.402538549445757
75,z_218,mean,mcmc,0.449465275001292
75,z_218,sd,mcmc,0.42269992345263
75,z_219,mean,mcmc,-0.194722714452524
75,z_219,sd,mcmc,0.428577485706467
75,z_220,mean,mcmc,0.289593831957172
75,z_220,sd,mcmc,0.397022100833994
75,z_221,mean,mcmc,-0.408788735152692
75,z_221,sd,mcmc,0.443655004314022
75,z_222,mean,mcmc,0.0970389467679595
75,z_222,sd,mcmc,0.416004073439476
75,z_223,mean,mcmc,-0.526960270389539
75,z_223,sd,mcmc,0.444310822581691
75,z_224,mean,mcmc,0.124617778715214
75,z_224,sd,mcmc,0.426200211263251
75,z_225,mean,mcmc,-2.02272555690765
75,z_225,sd,mcmc,0.479841304345736
75,z_226,mean,mcmc,-0.558585180959841
75,z_226,sd,mcmc,0.436881253458169
75,z_227,mean,mcmc,-0.765484925686932
75,z_227,sd,mcmc,0.456624934773062
75,z_228,mean,mcmc,0.341783827959625
75,z_228,sd,mcmc,0.406429409870895
75,z_229,mean,mcmc,1.40981904358995
75,z_229,sd,mcmc,0.339435123758111
75,z_230,mean,mcmc,1.1430957110225
75,z_230,sd,mcmc,0.36145340295259
75,z_231,mean,mcmc,-0.672457232045739
75,z_231,sd,mcmc,0.451328555029636
75,z_232,mean,mcmc,0.326064915844216
75,z_232,sd,mcmc,0.405556928583862
75,z_233,mean,mcmc,0.501784809146908
75,z_233,sd,mcmc,0.40551634310856
75,z_234,mean,mcmc,-1.17614064420744
75,z_234,sd,mcmc,0.462671542436232
75,z_235,mean,mcmc,-1.52116055630415
75,z_235,sd,mcmc,0.477530649658463
75,z_236,mean,mcmc,-0.521685119609644
75,z_236,sd,mcmc,0.445832051854282
75,z_237,mean,mcmc,0.0818133497199946
75,z_237,sd,mcmc,0.429873238770853
75,z_238,mean,mcmc,0.523951469699003
75,z_238,sd,mcmc,0.389436091245802
75,z_239,mean,mcmc,0.238403806186714
75,z_239,sd,mcmc,0.414485577724417
75,z_240,mean,mcmc,-0.777202076013641
75,z_240,sd,mcmc,0.445460161211469
75,z_241,mean,mcmc,0.204972068778617
75,z_241,sd,mcmc,0.417644111037233
75,z_242,mean,mcmc,-0.104980288328362
75,z_242,sd,mcmc,0.423765078756478
75,z_243,mean,mcmc,0.0421192169778378
75,z_243,sd,mcmc,0.432739360245897
75,z_244,mean,mcmc,-1.79812092617332
75,z_244,sd,mcmc,0.460901318419423
75,z_245,mean,mcmc,-0.269963037406329
75,z_245,sd,mcmc,0.432609452696428
75,z_246,mean,mcmc,-2.00694701267279
75,z_246,sd,mcmc,0.487846836927797
75,z_247,mean,mcmc,-0.321428488489498
75,z_247,sd,mcmc,0.445013254427653
75,z_248,mean,mcmc,-0.27740290564683
75,z_248,sd,mcmc,0.432604846172547
75,z_249,mean,mcmc,0.761595842997218
75,z_249,sd,mcmc,0.396619563892967
75,z_250,mean,mcmc,-0.179718754416047
75,z_250,sd,mcmc,0.42240781827116
75,z_251,mean,mcmc,0.388897051192052
75,z_251,sd,mcmc,0.409872732299112
75,z_252,mean,mcmc,-0.10496657391612
75,z_252,sd,mcmc,0.421790600647845
75,z_253,mean,mcmc,-0.0969675614515016
75,z_253,sd,mcmc,0.42053761539493
75,z_254,mean,mcmc,0.727321210105963
75,z_254,sd,mcmc,0.385534232110427
75,z_255,mean,mcmc,-0.261912774711744
75,z_255,sd,mcmc,0.435673013714349
75,z_256,mean,mcmc,-0.826016058245004
75,z_256,sd,mcmc,0.447923317695083
75,z_257,mean,mcmc,0.764895939921188
75,z_257,sd,mcmc,0.390393695405785
75,z_258,mean,mcmc,1.29109862180004
75,z_258,sd,mcmc,0.354137949894165
75,z_259,mean,mcmc,-0.162461271786307
75,z_259,sd,mcmc,0.429691556770085
75,z_260,mean,mcmc,-0.0106381673087348
75,z_260,sd,mcmc,0.421708879004676
75,z_261,mean,mcmc,-0.543648838060819
75,z_261,sd,mcmc,0.440672607415694
75,z_262,mean,mcmc,0.85430526059412
75,z_262,sd,mcmc,0.377624749217925
75,z_263,mean,mcmc,1.39244916197338
75,z_263,sd,mcmc,0.34297109049111
75,z_264,mean,mcmc,-1.31359236347897
75,z_264,sd,mcmc,0.465377606512434
75,z_265,mean,mcmc,0.719147243997183
75,z_265,sd,mcmc,0.387386110922064
75,z_266,mean,mcmc,-1.23167689010727
75,z_266,sd,mcmc,0.447240684879583
75,z_267,mean,mcmc,0.287323825889304
75,z_267,sd,mcmc,0.408104050365891
75,z_268,mean,mcmc,0.570745450044713
75,z_268,sd,mcmc,0.391938546081487
75,z_269,mean,mcmc,-0.515884863329087
75,z_269,sd,mcmc,0.442165360930557
75,z_270,mean,mcmc,-1.93628037381775
75,z_270,sd,mcmc,0.46784151496731
75,z_271,mean,mcmc,-0.167185892375214
75,z_271,sd,mcmc,0.419387068230957
75,z_272,mean,mcmc,1.56007210674673
75,z_272,sd,mcmc,0.328067357940934
75,z_273,mean,mcmc,-1.20001928779966
75,z_273,sd,mcmc,0.458117267848589
75,z_274,mean,mcmc,0.220191844109343
75,z_274,sd,mcmc,0.393269206877693
75,z_275,mean,mcmc,-0.383063839922943
75,z_275,sd,mcmc,0.432098532718784
75,z_276,mean,mcmc,-0.0613648239909376
75,z_276,sd,mcmc,0.429897673401861
75,z_277,mean,mcmc,-1.59139225650619
75,z_277,sd,mcmc,0.468871839034877
75,z_278,mean,mcmc,0.761929071316582
75,z_278,sd,mcmc,0.379430020025738
75,z_279,mean,mcmc,-0.29681567126618
75,z_279,sd,mcmc,0.432207795254452
75,z_280,mean,mcmc,0.783264375944761
75,z_280,sd,mcmc,0.385336356273511
75,z_281,mean,mcmc,-0.228224408151805
75,z_281,sd,mcmc,0.441672608423724
75,z_282,mean,mcmc,1.54236615916403
75,z_282,sd,mcmc,0.331220947335693
75,z_283,mean,mcmc,0.910214056628979
75,z_283,sd,mcmc,0.370082868821711
75,z_284,mean,mcmc,1.10748085412312
75,z_284,sd,mcmc,0.366199225609897
75,z_285,mean,mcmc,1.01302983974034
75,z_285,sd,mcmc,0.360660909817954
75,z_286,mean,mcmc,2.30389437361417
75,z_286,sd,mcmc,0.260514422588269
75,z_287,mean,mcmc,0.924656037723705
75,z_287,sd,mcmc,0.373307995565341
75,z_288,mean,mcmc,-0.478551529313105
75,z_288,sd,mcmc,0.458801578669278
75,z_289,mean,mcmc,-1.14591330243162
75,z_289,sd,mcmc,0.447907739945585
75,z_290,mean,mcmc,2.49804964582453
75,z_290,sd,mcmc,0.241158072934528
75,z_291,mean,mcmc,0.297902548905969
75,z_291,sd,mcmc,0.412249516825433
75,z_292,mean,mcmc,-0.188751239311604
75,z_292,sd,mcmc,0.431487916687042
75,z_293,mean,mcmc,-1.029627664494
75,z_293,sd,mcmc,0.44812504978178
75,z_294,mean,mcmc,-1.30245558213832
75,z_294,sd,mcmc,0.462243118039101
75,z_295,mean,mcmc,0.493597428121102
75,z_295,sd,mcmc,0.401683818282209
75,z_296,mean,mcmc,0.0329612399646048
75,z_296,sd,mcmc,0.416844594772043
75,z_297,mean,mcmc,0.438351524731272
75,z_297,sd,mcmc,0.394471443469338
75,z_298,mean,mcmc,1.41705952968215
75,z_298,sd,mcmc,0.347129885551013
75,z_299,mean,mcmc,0.0423867811403938
75,z_299,sd,mcmc,0.420705269672273
75,z_300,mean,mcmc,-0.169115910471386
75,z_300,sd,mcmc,0.439885801026646
75,z_301,mean,mcmc,-0.429783286851115
75,z_301,sd,mcmc,0.446049022416152
75,z_302,mean,mcmc,-1.27111595486933
75,z_302,sd,mcmc,0.445505649341468
75,z_303,mean,mcmc,-0.260127719699487
75,z_303,sd,mcmc,0.431491485581695
75,z_304,mean,mcmc,-0.812012854247208
75,z_304,sd,mcmc,0.448040003545871
75,z_305,mean,mcmc,-0.748892370938774
75,z_305,sd,mcmc,0.45266802241771
75,z_306,mean,mcmc,-0.800945347740947
75,z_306,sd,mcmc,0.444153872382338
75,z_307,mean,mcmc,-0.928118943836322
75,z_307,sd,mcmc,0.443168671044663
75,z_308,mean,mcmc,-0.448580343216813
75,z_308,sd,mcmc,0.446464961245147
75,z_309,mean,mcmc,-0.925911939899342
75,z_309,sd,mcmc,0.45286812281841
75,z_310,mean,mcmc,0.105138251955447
75,z_310,sd,mcmc,0.410728224245908
75,z_311,mean,mcmc,-1.60923906633886
75,z_311,sd,mcmc,0.46932394613733
75,z_312,mean,mcmc,-1.30060858539952
75,z_312,sd,mcmc,0.452480427700069
75,z_313,mean,mcmc,1.58797730699688
75,z_313,sd,mcmc,0.328679211444917
75,z_314,mean,mcmc,0.0515751451025387
75,z_314,sd,mcmc,0.419736099561356
75,z_315,mean,mcmc,0.837385348466754
75,z_315,sd,mcmc,0.376980472687597
75,z_316,mean,mcmc,-0.778826258702293
75,z_316,sd,mcmc,0.443498321445343
75,z_317,mean,mcmc,0.527652256071125
75,z_317,sd,mcmc,0.39652076164961
75,z_318,mean,mcmc,-0.49066337821209
75,z_318,sd,mcmc,0.431385372373681
75,z_319,mean,mcmc,-1.21195609005143
75,z_319,sd,mcmc,0.469397431014361
75,z_320,mean,mcmc,-0.125460093882434
75,z_320,sd,mcmc,0.434721990874098
75,z_321,mean,mcmc,-0.0516697596920952
75,z_321,sd,mcmc,0.427396046631096
75,z_322,mean,mcmc,0.929176992731885
75,z_322,sd,mcmc,0.369925043422237
75,z_323,mean,mcmc,-0.025302750331407
75,z_323,sd,mcmc,0.415211277507374
75,z_324,mean,mcmc,1.48381609068819
75,z_324,sd,mcmc,0.334141642047454
75,z_325,mean,mcmc,-0.165263724655392
75,z_325,sd,mcmc,0.429330671224419
75,z_326,mean,mcmc,1.03986580232503
75,z_326,sd,mcmc,0.361941808685977
75,z_327,mean,mcmc,-0.0142554165922313
75,z_327,sd,mcmc,0.426223480353434
75,z_328,mean,mcmc,-1.21312247080595
75,z_328,sd,mcmc,0.46513395313174
75,z_329,mean,mcmc,0.642536292188818
75,z_329,sd,mcmc,0.384194154487472
75,z_330,mean,mcmc,0.448565065300568
75,z_330,sd,mcmc,0.406087163462798
75,z_331,mean,mcmc,0.183204631235645
75,z_331,sd,mcmc,0.421467276063807
75,z_332,mean,mcmc,-0.701004003105851
75,z_332,sd,mcmc,0.44959287696255
75,z_333,mean,mcmc,-0.900029846682284
75,z_333,sd,mcmc,0.451238710079489
75,z_334,mean,mcmc,0.885975899662164
75,z_334,sd,mcmc,0.376436010431781
75,z_335,mean,mcmc,1.38224574413186
75,z_335,sd,mcmc,0.349878382990407
75,z_336,mean,mcmc,-0.43059244821434
75,z_336,sd,mcmc,0.436467548958856
75,z_337,mean,mcmc,0.938108504685585
75,z_337,sd,mcmc,0.387979617084358
75,z_338,mean,mcmc,1.36724546447084
75,z_338,sd,mcmc,0.345348866581522
75,z_339,mean,mcmc,0.0302522271430511
75,z_339,sd,mcmc,0.429144171858939
75,z_340,mean,mcmc,0.265692961623452
75,z_340,sd,mcmc,0.412944988491517
75,z_341,mean,mcmc,0.310232680446164
75,z_341,sd,mcmc,0.418708752470468
75,z_342,mean,mcmc,0.201449756953468
75,z_342,sd,mcmc,0.435305732677308
75,z_343,mean,mcmc,0.236348387760088
75,z_343,sd,mcmc,0.410793588513863
75,z_344,mean,mcmc,-0.80634078636604
75,z_344,sd,mcmc,0.453094845256958
75,z_345,mean,mcmc,-0.631167850804669
75,z_345,sd,mcmc,0.439634222991018
75,z_346,mean,mcmc,-0.570297445861916
75,z_346,sd,mcmc,0.435615632529869
75,z_347,mean,mcmc,-2.07738901889516
75,z_347,sd,mcmc,0.476150569160722
75,z_348,mean,mcmc,0.826232566776297
75,z_348,sd,mcmc,0.383355816243145
75,z_349,mean,mcmc,-1.35663913221516
75,z_349,sd,mcmc,0.465635801107633
75,z_350,mean,mcmc,-0.393441344286481
75,z_350,sd,mcmc,0.45419841955018
75,z_351,mean,mcmc,-0.130516922085855
75,z_351,sd,mcmc,0.430011278605957
75,z_352,mean,mcmc,1.73995840025224
75,z_352,sd,mcmc,0.320679559629355
75,z_353,mean,mcmc,-0.439694192385449
